Fecha_Publicacion,total_count,economía_count,empleo_count,salud_count,tecnología_count,empleo_sum,economía_sum,tecnología_sum,salud_sum,publica
2017-03-24,4,0.0,2.0,0.0,2.0,0.04521222124094474,0.00030391165819307385,0.08502845081966365,5.2970281103625894e-05,4
2017-03-25,3,0.0,1.0,1.0,1.0,0.9909636778829735,0.028956372992979575,0.9999281494310708,0.9547037114743943,3
2017-03-26,0,,,,,0.0,0.0,0.0,0.0,0
2017-03-27,11,0.0,8.0,1.0,2.0,3.6218532675793536,0.002546163565057117,0.010312138845620022,0.0013311167758729375,10
2017-03-28,1,0.0,1.0,0.0,0.0,0.98895001411438,0.0051608351059257,0.861822247505188,0.0165026523172855,1
2017-03-29,2,0.0,0.0,1.0,1.0,9.367386155645363e-05,3.075248787354212e-05,0.004046345417009338,0.0008266049262601,2
2017-03-30,3,1.0,2.0,0.0,0.0,0.018036340488833874,6.148383909021504e-05,5.048177263233811e-05,4.121461097383872e-05,3
2017-03-31,10,2.0,3.0,0.0,5.0,1.3195135498262967,0.00393326860830707,1.9745268097867665,0.0020833257640333414,10
2017-04-01,10,2.0,4.0,0.0,4.0,0.12138666059036013,0.07419902024503222,3.163870081609275,0.0002838592254192516,10
2017-04-02,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-03,9,1.0,5.0,0.0,3.0,1.0053196979515628,0.0002646272223500323,1.869922419708018,0.0006389784957718448,9
2017-04-04,7,3.0,1.0,2.0,1.0,0.9314396968438813,0.001197052160932726,0.004691176025516975,0.09567954903104689,7
2017-04-05,3,1.0,1.0,1.0,0.0,0.030087845632806202,0.9634605985593226,6.176399074320216e-05,0.0452809630342017,2
2017-04-06,4,0.0,2.0,0.0,2.0,0.16911340792285023,0.6221005697461804,1.8719182309141615,0.00932793658193984,4
2017-04-07,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-08,4,1.0,2.0,0.0,1.0,0.006828958386904477,0.9451103465307823,0.008810730207187527,5.2807695283263456e-05,3
2017-04-09,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-10,4,0.0,2.0,0.0,2.0,0.02438210408945448,0.0008146061736623898,0.006363396671076637,6.44900965198758e-05,4
2017-04-11,10,1.0,4.0,1.0,4.0,2.0050107739625673,0.032442905481729824,2.9928276349055523,0.36367080425952736,8
2017-04-12,5,0.0,4.0,0.0,1.0,3.9629846887073654,0.0001440536361769773,0.0008800898904155087,7.736490169918397e-05,5
2017-04-13,2,0.0,2.0,0.0,0.0,1.9691110253334045,4.872599492955487e-05,3.749294592125807e-05,3.4198377761640586e-05,2
2017-04-14,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-15,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-16,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-17,6,0.0,6.0,0.0,0.0,4.369846552610397,0.0001587458791618701,0.004799472790182328,0.00010567252775217639,6
2017-04-18,2,1.0,0.0,1.0,0.0,0.0001867846804088777,3.723950248968322e-05,0.00011283406820439268,0.001191134166219759,2
2017-04-19,3,0.0,3.0,0.0,0.0,1.0271947876144623,6.104539806983666e-05,6.741776178387227e-05,4.413131500768941e-05,3
2017-04-20,10,2.0,3.0,2.0,3.0,1.8476636526929724,0.0028579257050295433,1.0458378585117314,0.0012837394051529337,10
2017-04-21,2,0.0,2.0,0.0,0.0,1.9876840114593506,3.4007498470600694e-05,0.0102251307107507,2.7334255719324574e-05,2
2017-04-22,3,0.0,1.0,0.0,2.0,0.0006487873943114143,0.07703926881549701,0.9720349324870768,4.0599725252832286e-05,3
2017-04-23,0,,,,,0.0,0.0,0.0,0.0,0
2017-04-24,3,2.0,1.0,0.0,0.0,0.027564613021240615,0.004372802262878308,0.0004968338471370365,0.003769876911974266,3
2017-04-25,10,1.0,7.0,0.0,2.0,4.849204038544485,0.003772039883187795,0.4901485322934602,0.00013709069753531367,9
2017-04-26,3,1.0,1.0,1.0,0.0,0.0018697089108172002,0.9450969150584568,5.9922047512372956e-05,0.008319022054820359,2
2017-04-27,8,4.0,2.0,1.0,1.0,1.0033883613723444,0.007023466808277515,0.3973859605266625,0.020768221183970956,8
2017-04-28,6,0.0,5.0,0.0,1.0,3.726837098431133,0.00014943130099709379,0.9558589988237144,0.00011722024282789789,6
2017-04-29,6,0.0,2.0,0.0,4.0,0.9972494693829502,0.0001852146806413657,1.9762017295488477,0.003127566620605606,6
2017-04-30,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-01,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-02,2,0.0,2.0,0.0,0.0,1.9577264189720154,4.43241442553699e-05,8.40629727463238e-05,3.330554136482533e-05,2
2017-05-03,3,2.0,1.0,0.0,0.0,0.00011595432079047896,5.967109609628096e-05,0.00010874413419514894,4.358977093943395e-05,3
2017-05-04,6,1.0,3.0,0.0,2.0,0.989855381725647,0.004609425164744587,0.9995907237916981,9.089743252843618e-05,5
2017-05-05,2,0.0,1.0,0.0,1.0,0.9992781833279877,4.668135807150975e-05,0.006679742062260546,3.0361769859155174e-05,2
2017-05-06,2,1.0,1.0,0.0,0.0,0.955947052432748,0.08174083373160093,6.321204818959814e-05,0.008545315076844359,2
2017-05-07,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-08,2,0.0,2.0,0.0,0.0,1.979363799095154,6.936291174497455e-05,6.633552038692869e-05,3.1757745091454126e-05,2
2017-05-09,4,0.0,2.0,1.0,1.0,1.9315596014494074,0.027923244111661853,0.8152339534881321,0.04529204225673308,4
2017-05-10,1,0.0,1.0,0.0,0.0,5.9005713410442695e-05,1.4494096831185743e-05,1.3532955563277936e-05,1.2382230124785565e-05,1
2017-05-11,7,0.0,6.0,0.0,1.0,3.3046582558490627,0.00305336996643732,0.05457606073650817,0.00013154984935681568,7
2017-05-12,6,0.0,5.0,0.0,1.0,3.1872609155252576,0.009498634293777244,0.8645294850857681,0.00010356552138546249,6
2017-05-13,5,3.0,1.0,0.0,1.0,0.887530248663097,1.905025962532818,0.9946343201827401,8.607000290794531e-05,5
2017-05-14,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-15,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-16,2,2.0,0.0,0.0,0.0,0.0059484946541488,1.9171098470687864,4.416718729771674e-05,2.3892798708402552e-05,2
2017-05-17,3,0.0,2.0,0.0,1.0,0.0587675174028844,0.001332132327661343,0.0109141753346192,0.0092097660399304,3
2017-05-18,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-19,7,2.0,2.0,0.0,3.0,0.013782090565655087,0.9609354048970997,2.9883360020976397,0.00011947852271987358,7
2017-05-20,5,1.0,2.0,1.0,1.0,0.0004012018744105499,0.00015424875709868502,0.9601374209196365,0.02071832776346126,5
2017-05-21,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-22,6,5.0,0.0,0.0,1.0,0.010025880003013224,0.00012326315663813148,0.9358583324647042,8.827928832033649e-05,6
2017-05-23,4,0.0,3.0,0.0,1.0,0.5127255172264995,0.017547342165926228,0.9931933772913909,5.454409711092012e-05,4
2017-05-24,9,0.0,2.0,4.0,3.0,0.7591661471305997,0.0009190959826809082,0.004364679423815552,0.3279865552312911,1
2017-05-25,8,2.0,6.0,0.0,0.0,5.367388069218578,0.9232501737460551,0.0005210692725085076,0.9573327583457285,8
2017-05-26,2,0.0,0.0,0.0,2.0,0.012146069027949,0.0006891937118779687,0.9646962091210298,3.133782229269855e-05,2
2017-05-27,8,1.0,3.0,1.0,3.0,2.941856996554634,0.00019093950322712772,0.9501798021938158,0.02076772972213803,8
2017-05-28,0,,,,,0.0,0.0,0.0,0.0,0
2017-05-29,1,1.0,0.0,0.0,0.0,0.0029742473270744,0.9585549235343932,2.208359364885837e-05,1.1946399354201276e-05,1
2017-05-30,4,0.0,2.0,0.0,2.0,0.0012756100441036024,0.00037545690793191203,0.9808244696332622,0.0005754024268753609,4
2017-05-31,3,0.0,3.0,0.0,0.0,2.9005061388015747,7.463326073775534e-05,9.058238356374204e-05,0.003954350057938333,3
2017-06-01,7,0.0,6.0,1.0,0.0,1.261164072951942,0.011449186242316355,0.11950312833505448,0.001247053190127132,7
2017-06-02,3,1.0,1.0,1.0,0.0,0.021920769824646198,0.008952912816312001,0.0037230826619633712,0.015303384301660087,3
2017-06-03,4,1.0,2.0,0.0,1.0,1.0024185973452402,0.006731892297466327,0.9863646188696291,5.9868257267226e-05,4
2017-06-04,0,,,,,0.0,0.0,0.0,0.0,0
2017-06-05,2,0.0,2.0,0.0,0.0,1.9589669704437256,4.6505687350872904e-05,5.817619421577547e-05,3.444490175752435e-05,2
2017-06-06,8,2.0,6.0,0.0,0.0,1.1031707224665295,0.03649615658196109,0.0015231580055114508,0.00012997808971704217,7
2017-06-07,3,0.0,1.0,1.0,1.0,0.0072323131707889565,5.180611879040953e-05,0.960341598083687,0.005027809646890056,2
2017-06-08,0,,,,,0.0,0.0,0.0,0.0,0
2017-06-09,4,1.0,2.0,1.0,0.0,0.9753604179422833,0.005151174244019755,0.00033870345214375493,0.007496363747122779,4
2017-06-10,10,3.0,3.0,1.0,3.0,0.8353392364206227,1.8921962236745455,3.7772208306996613,0.9175316924256548,7
2017-06-11,0,,,,,0.0,0.0,0.0,0.0,0
2017-06-12,7,1.0,4.0,1.0,1.0,3.269019082174054,0.003962136945119616,0.8977930486380501,0.9967103249382491,7
2017-06-13,7,0.0,4.0,1.0,2.0,0.001776588660504498,0.00019993871319453737,0.9878082254408582,0.04533334074312733,7
2017-06-14,1,1.0,0.0,0.0,0.0,0.0001561302051413,0.0011466976720839,0.0001302517775911,1.77066249307245e-05,1
2017-06-15,5,2.0,0.0,0.0,3.0,0.21565896602260162,1.9530596381100622,2.2236771872176178,7.109780744940508e-05,5
2017-06-16,4,0.0,2.0,0.0,2.0,2.089683054247871,0.0015744406427983717,1.9735060710518155,6.875148665130837e-05,4
2017-06-17,9,0.0,2.0,2.0,5.0,0.9724243521741297,0.005680910064256622,2.9834475217267027,0.02243178322169096,9
2017-06-18,0,,,,,0.0,0.0,0.0,0.0,0
2017-06-19,1,0.0,0.0,0.0,1.0,0.0024641507770866,2.295592821610626e-05,0.9431015849113464,1.3041694728599396e-05,1
2017-06-20,3,0.0,2.0,0.0,1.0,0.22604083782061932,0.011915732782654074,0.9439029757340904,0.0030976374810051544,3
2017-06-21,5,0.0,0.0,3.0,2.0,0.004778651038577528,8.175862058124039e-05,0.003555243700247896,1.8850470522711475,3
2017-06-22,3,0.0,2.0,1.0,0.0,1.8651139220455661,6.98775675118668e-05,7.468952389899641e-05,0.011195327691893815,3
2017-06-23,1,1.0,0.0,0.0,0.0,6.316482904367149e-05,0.0020354194566607,4.056319448864088e-05,1.6485169908264652e-05,1
2017-06-24,1,0.0,0.0,0.0,1.0,7.18089213478379e-05,1.6373114704038016e-05,0.2445448189973831,1.2974477613170166e-05,1
2017-06-25,0,,,,,0.0,0.0,0.0,0.0,0
2017-06-26,8,2.0,1.0,0.0,5.0,0.010346599850890712,0.029372596503890118,2.90399971021543,0.0001325794737567776,8
2017-06-27,1,0.0,1.0,0.0,0.0,4.1734776459634304e-05,1.696129038464278e-05,1.8269700376549736e-05,1.3378087714954743e-05,1
2017-06-28,2,0.0,2.0,0.0,0.0,1.0036110505461693,0.0006685676289634088,0.00020561503697529707,0.0022266189153014263,2
2017-06-29,8,3.0,1.0,0.0,4.0,0.09805870360469264,0.03579130999241895,1.4932182301999999,0.0006319267840808506,8
2017-06-30,2,0.0,2.0,0.0,0.0,0.884818757418543,6.65076822770061e-05,6.66732230456546e-05,4.4897289626533166e-05,2
2017-07-01,2,0.0,1.0,0.0,1.0,0.9872943315131123,0.0001876932437880694,0.9970837714827212,4.890860145678744e-05,2
2017-07-02,0,,,,,0.0,0.0,0.0,0.0,0
2017-07-03,1,0.0,1.0,0.0,0.0,0.9435588717460632,1.7089694665628485e-05,2.168398532376159e-05,1.290575983148301e-05,1
2017-07-04,4,0.0,2.0,0.0,2.0,0.0035415736201684354,0.0013247750011941173,0.24807262589456505,6.1349726820481e-05,4
2017-07-05,2,0.0,2.0,0.0,0.0,0.9979544611414894,6.6193886596011e-05,6.445102371799294e-05,0.006354408928018528,2
2017-07-06,8,0.0,5.0,0.0,3.0,4.912493130075745,0.14405727518715133,1.8653483599173342,0.00013219631364336237,8
2017-07-07,4,0.0,3.0,1.0,0.0,0.9750988514169876,0.00010749203102022875,0.17795660117917575,0.02070519107383005,4
2017-07-08,8,0.0,3.0,2.0,3.0,0.9373735133776789,0.0007421582376990926,0.018635169992194098,0.044173324014991404,8
2017-07-09,0,,,,,0.0,0.0,0.0,0.0,0
2017-07-10,2,0.0,1.0,1.0,0.0,0.7325558843149338,4.436729977896903e-05,6.524838499899488e-05,0.0003208267371518555,2
2017-07-11,7,0.0,5.0,2.0,0.0,0.739868152690178,0.002180868987124991,0.00038012189907021105,0.04782324752159167,7
2017-07-12,2,0.0,0.0,0.0,2.0,0.0014947734307496998,5.944175245531369e-05,0.1167069203220307,2.9234086468932215e-05,2
2017-07-13,7,0.0,5.0,2.0,0.0,1.9937884587343433,0.00016445947494503343,0.0006130468582340703,0.9880049931634857,6
2017-07-14,3,1.0,2.0,0.0,0.0,0.9868030823563457,0.9586037115095677,0.00011449971498223023,4.314835950935958e-05,3
2017-07-15,6,1.0,4.0,1.0,0.0,1.001609314876987,0.983207202350968,0.0008624344500276247,0.0012526696245913267,5
2017-07-16,0,,,,,0.0,0.0,0.0,0.0,0
2017-07-17,3,2.0,1.0,0.0,0.0,0.008486860853736256,6.112792834755965e-05,5.67291681363713e-05,4.35661477240501e-05,3
2017-07-18,3,1.0,1.0,0.0,1.0,5.9066405810881406e-05,5.1203455768700223e-05,0.012261575118827731,4.0577153413323686e-05,2
2017-07-19,0,,,,,0.0,0.0,0.0,0.0,0
2017-07-20,2,0.0,0.0,0.0,2.0,0.007276346157595954,3.60454587280401e-05,1.0017809569835663,2.6784427973325364e-05,2
2017-07-21,2,0.0,2.0,0.0,0.0,0.7375446218065917,4.475145942706149e-05,4.019630068796687e-05,3.019229643541621e-05,2
2017-07-22,6,0.0,4.0,0.0,2.0,1.8201766328638769,0.8855110722915923,1.9839650674366562,9.58266582529177e-05,6
2017-07-23,0,,,,,0.0,0.0,0.0,0.0,0
2017-07-24,10,5.0,5.0,0.0,0.0,2.9346696465509012,2.03044454758492,0.005912036182053184,0.9378720857484951,7
2017-07-25,4,1.0,2.0,0.0,1.0,0.9292946173118253,9.686590419732966e-05,9.892620437312871e-05,6.438370564865181e-05,4
2017-07-26,4,2.0,2.0,0.0,0.0,0.054943366874795084,0.002799195484840225,0.008332768164109427,6.741422839695588e-05,4
2017-07-27,18,5.0,4.0,2.0,7.0,0.9048260313838904,1.8571499703539298,3.903381632873788,0.008152052857440036,9
2017-07-28,5,1.0,3.0,1.0,0.0,1.9735141736746298,0.07568909882502328,0.022462234170234217,0.9534248673289767,5
2017-07-29,5,0.0,3.0,1.0,1.0,0.08242569741923929,0.005018901330913571,0.9973018144719389,0.020715080954687423,5
2017-07-30,0,,,,,0.0,0.0,0.0,0.0,0
2017-07-31,6,1.0,4.0,0.0,1.0,2.269083376595517,0.022682612423522944,0.9585745606727869,0.021991426759086448,6
2017-08-01,6,0.0,5.0,0.0,1.0,3.3590530585497618,0.008766856144575083,1.0033316591507173,0.0001082500511984108,6
2017-08-02,4,0.0,1.0,0.0,3.0,0.04200058030983192,0.0003450123040236613,2.981539864278602,6.365249373629922e-05,4
2017-08-03,11,2.0,2.0,3.0,4.0,0.005429535000075605,0.00022233807067095768,1.007223318089018,0.8166661804889371,11
2017-08-04,7,1.0,3.0,1.0,2.0,1.9537330930943426,0.0018905988517871225,1.0027635914066193,0.023309896290811524,7
2017-08-05,4,0.0,3.0,0.0,1.0,0.9566788887314034,0.001981496676307819,0.003011137247085449,5.356571728043491e-05,4
2017-08-06,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-07,3,1.0,1.0,1.0,0.0,0.001159466617536942,0.0005179491663511545,0.0004032621282021413,0.04022073820033255,3
2017-08-08,4,1.0,1.0,0.0,2.0,0.9391906184318939,0.000241360539803187,1.9964218652457928,6.982577360759024e-05,4
2017-08-09,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-10,2,1.0,1.0,0.0,0.0,0.008947797242399226,3.692801692523062e-05,2.8731868042086717e-05,2.7105143090011552e-05,1
2017-08-11,1,0.0,1.0,0.0,0.0,3.968189412262291e-05,1.6469273759867065e-05,2.0610663341358304e-05,1.317800797551172e-05,1
2017-08-12,1,0.0,0.0,0.0,1.0,0.0003782217681873,3.171890784869902e-05,0.9946445226669312,1.504591909906594e-05,1
2017-08-13,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-14,1,0.0,0.0,0.0,1.0,0.0162232462316751,6.304357521003112e-05,0.952247440814972,0.9485734701156616,1
2017-08-15,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-16,2,0.0,1.0,0.0,1.0,0.9928348300127253,3.318016570119653e-05,0.04112771157815582,2.579830925242277e-05,2
2017-08-17,1,0.0,0.0,0.0,1.0,1.5643563529010862e-05,1.7727254089550115e-05,0.0001039903290802,1.3359901458898094e-05,1
2017-08-18,1,0.0,1.0,0.0,0.0,3.814229785348289e-05,1.5314855772885494e-05,1.3760514775640331e-05,1.3104387107887304e-05,1
2017-08-19,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-20,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-21,10,0.0,2.0,2.0,6.0,0.028908772334034404,0.004836528281884957,1.8968641637238761,1.9627767776864857,0
2017-08-22,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-23,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-24,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-25,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-26,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-27,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-28,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-29,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-30,0,,,,,0.0,0.0,0.0,0.0,0
2017-08-31,2,1.0,1.0,0.0,0.0,0.12088920524001873,3.4704021345532965e-05,5.814966425532475e-05,0.000522781114341259,2
2017-09-01,2,0.0,2.0,0.0,0.0,1.0482664853334427,4.713825910585001e-05,5.342446638678666e-05,0.003156980719722834,2
2017-09-02,4,0.0,2.0,0.0,2.0,0.06228930434735944,0.001997629387915256,0.9665483541321007,6.208007562236162e-05,4
2017-09-03,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-04,1,0.0,1.0,0.0,0.0,0.9582062363624572,6.791387568227947e-05,0.4431383907794952,1.3754643077845683e-05,1
2017-09-05,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-06,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-07,3,0.0,3.0,0.0,0.0,1.8830569069832563,9.875320029095747e-05,0.00021642120009343925,4.7311513299064245e-05,3
2017-09-08,3,0.0,1.0,0.0,2.0,0.057766539976000605,0.00011201876259292476,1.9602196761406958,4.712180634669494e-05,3
2017-09-09,4,1.0,2.0,0.0,1.0,0.921268663023511,0.00022620502022612188,0.9795916407128971,0.0005341920123100316,4
2017-09-10,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-11,2,0.0,2.0,0.0,0.0,0.9998870255076324,0.002793171735902405,0.00017023654072538083,3.359732909302693e-05,1
2017-09-12,4,0.0,4.0,0.0,0.0,1.885966115323754,0.00010097004087583628,8.370470823138021e-05,0.016893958011678464,3
2017-09-13,2,0.0,1.0,1.0,0.0,0.00017245591880055144,3.410417775739916e-05,0.0001101230809581466,0.0003168959237881955,2
2017-09-14,3,0.0,3.0,0.0,0.0,1.970154429320246,5.810568654851522e-05,4.9279322411166504e-05,0.002634293881783378,3
2017-09-15,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-16,4,0.0,3.0,1.0,0.0,1.8718072046904124,0.0003198245631209958,0.0016776977608968817,0.006236390775484133,4
2017-09-17,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-18,3,0.0,1.0,0.0,2.0,0.05039761010812066,0.0005422604936028853,0.9998118119874562,4.096638804185204e-05,3
2017-09-19,2,0.0,2.0,0.0,0.0,0.9983645734682796,5.692070772056468e-05,4.5903951104264706e-05,2.797144315991318e-05,2
2017-09-20,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-21,2,1.0,1.0,0.0,0.0,0.0696873531560413,0.9477609858713549,0.0007196162005128825,2.8569310416060034e-05,2
2017-09-22,1,0.0,1.0,0.0,0.0,0.8752955794334412,0.0007089053397066,2.4870678316801783e-05,2.6822712243301797e-05,1
2017-09-23,7,1.0,3.0,1.0,2.0,0.10199289012234646,0.002055753013337374,1.0538921629740798,1.0116152713053452,7
2017-09-24,0,,,,,0.0,0.0,0.0,0.0,0
2017-09-25,1,0.0,0.0,0.0,1.0,0.0036257994361221,1.699968197499402e-05,0.9727599620819092,1.2616657841135748e-05,1
2017-09-26,4,2.0,2.0,0.0,0.0,9.150791265710723e-05,0.005032075061535491,0.001115295512136019,6.175492853799369e-05,4
2017-09-27,4,1.0,0.0,2.0,1.0,0.0047212038771248,0.9482980844386475,0.0014964184374546892,1.8347705157202654,2
2017-09-28,7,0.0,2.0,1.0,4.0,0.9438508275452475,0.0031718892842034856,2.960861571422356,0.0012955117317687477,7
2017-09-29,3,0.0,2.0,1.0,0.0,1.6142180238384753,9.904312355502043e-05,9.671876796346623e-05,0.031722216968773774,3
2017-09-30,4,0.0,3.0,0.0,1.0,0.04681718823121613,0.00041692009654066233,0.9125461944804557,0.006019123614350921,3
2017-10-01,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-02,2,0.0,0.0,0.0,2.0,0.0003637732443166614,5.3055004173074856e-05,0.9937049057334659,0.0005489394025061856,2
2017-10-03,9,1.0,3.0,2.0,3.0,0.600719642890908,0.056803789273544375,2.887541918971692,0.014486466385278491,8
2017-10-04,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-05,12,0.0,7.0,0.0,5.0,3.049633336357146,0.0005314924364938125,1.9420440839439832,0.0001868569597718306,11
2017-10-06,3,0.0,3.0,0.0,0.0,1.9899750861695793,6.56309312034864e-05,6.867899355711415e-05,4.499429269344546e-05,3
2017-10-07,6,0.0,5.0,0.0,1.0,1.9966394731200126,0.00041516672899885284,1.0366425976717437,0.002355359565626691,5
2017-10-08,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-09,7,1.0,6.0,0.0,0.0,0.2165146163497409,0.011215976011953746,0.00036155112502456177,0.007161658578297631,6
2017-10-10,6,2.0,3.0,1.0,0.0,1.754984122722817,0.9676469437254126,0.0020207637735438237,0.0012524908524937568,6
2017-10-11,2,0.0,2.0,0.0,0.0,1.9880241751670837,4.437976349436212e-05,6.28534980933182e-05,3.302814002381638e-05,2
2017-10-12,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-13,4,1.0,2.0,0.0,1.0,0.9811330770480706,0.0009426897304364188,0.0015944703100102741,7.575201198051218e-05,4
2017-10-14,9,2.0,4.0,0.0,3.0,0.96763726800782,0.011288048253845632,2.6789297838695347,0.00019936097214667825,9
2017-10-15,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-16,1,0.0,1.0,0.0,0.0,0.1837056130170822,2.594676152511965e-05,3.255937190260738e-05,1.562194483994972e-05,1
2017-10-17,5,1.0,2.0,0.0,2.0,0.00870005454817139,0.000103344220406143,0.06499632994564301,6.981293518038001e-05,4
2017-10-18,3,0.0,3.0,0.0,0.0,0.9858738851253293,5.744075770053314e-05,6.398966525011929e-05,4.295213420846267e-05,3
2017-10-19,1,0.0,1.0,0.0,0.0,1.712695120659191e-05,1.6737896658014506e-05,1.5414554582093842e-05,1.3175575986679178e-05,0
2017-10-20,5,0.0,5.0,0.0,0.0,2.929839104130224,0.0007555088923254057,0.001605297959031218,8.725707357370993e-05,5
2017-10-21,2,0.0,1.0,0.0,1.0,0.001642565766815,5.2883411626680754e-05,0.9994317998925908,3.0348987820616458e-05,1
2017-10-22,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-23,4,1.0,3.0,0.0,0.0,2.040802608931699,9.865032370726112e-05,7.823829218978062e-05,0.039917596322993555,4
2017-10-24,9,1.0,5.0,1.0,2.0,3.0050176496879426,0.00595098643134394,1.9964853179790225,0.1761909078841198,9
2017-10-25,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-26,7,0.0,6.0,0.0,1.0,1.947277455928997,0.00023589437842017833,0.06545319693577756,0.00010172183283430059,7
2017-10-27,3,0.0,1.0,0.0,2.0,0.035675755178090005,0.005618670691546805,1.962737026042305,6.539421974594006e-05,3
2017-10-28,5,1.0,2.0,1.0,1.0,1.0350870728507287,0.0018799039353323624,0.9452827420900575,0.7592798543400932,5
2017-10-29,0,,,,,0.0,0.0,0.0,0.0,0
2017-10-30,5,1.0,4.0,0.0,0.0,2.989843781339004,0.9508696047723788,0.00011192491729161702,6.944694723642897e-05,5
2017-10-31,5,0.0,5.0,0.0,0.0,3.002236938036731,0.000114330727228662,0.003738207717105908,8.202861499739811e-05,5
2017-11-01,0,,,,,0.0,0.0,0.0,0.0,0
2017-11-02,1,0.0,1.0,0.0,0.0,2.4248965928563848e-05,1.831945155572612e-05,1.8521510355640203e-05,1.6173016774700955e-05,1
2017-11-03,0,,,,,0.0,0.0,0.0,0.0,0
2017-11-04,5,0.0,4.0,0.0,1.0,2.982467532157898,0.000489691128677798,0.911703240850329,0.8650350007528687,5
2017-11-05,0,,,,,0.0,0.0,0.0,0.0,0
2017-11-06,8,2.0,3.0,1.0,2.0,1.9290256282529297,0.9908852296484837,2.0073115551640512,0.050385371515403655,8
2017-11-07,4,0.0,4.0,0.0,0.0,1.1634309306973591,0.08227710944993297,0.012265617750017528,0.013456064168167305,4
2017-11-08,0,,,,,0.0,0.0,0.0,0.0,0
2017-11-09,4,0.0,4.0,0.0,0.0,3.8618541955947876,9.742921793076675e-05,9.587469685357064e-05,6.816601307946257e-05,4
2017-11-10,1,0.0,0.0,1.0,0.0,0.0001851488486863,1.5246700058924034e-05,1.7595624740351923e-05,0.0206597615033388,1
2017-11-11,7,0.0,4.0,1.0,2.0,2.829151991776598,0.0015784462775627155,1.0018035146877082,0.05041659792459539,6
2017-11-12,0,,,,,0.0,0.0,0.0,0.0,0
2017-11-13,2,0.0,2.0,0.0,0.0,0.954315853305161,0.0002674138322617598,9.74221620708704e-05,5.150401557330042e-05,2
2017-11-14,9,1.0,5.0,0.0,3.0,0.950544659001025,0.0021730708158428547,1.0769390008008486,0.00012458733908715658,6
2017-11-15,0,,,,,0.0,0.0,0.0,0.0,0
2017-11-16,1,0.0,1.0,0.0,0.0,0.0050849565304815,1.591432373970747e-05,1.653370782150887e-05,1.2794841495633593e-05,1
2017-11-17,3,0.0,2.0,1.0,0.0,0.0741917366103734,0.0020262272992112628,0.0034947732710861575,0.020689322813268504,3
2017-11-18,4,1.0,2.0,0.0,1.0,0.03238426241477999,0.00044490517393561824,0.00011959845687670168,0.023928937473101514,4
